FIPS,Year,ed_wat,ed_dev,ed_mdf,ed_bare,ed_df,ed_ef,ed_mf,ed_grass,ed_shrub,ed_crops,ed_pas,ed_wet,el_wat,el_dev,el_mdf,el_bare,el_df,el_ef,el_mf,el_grass,el_shrub,el_crops,el_pas,el_wet,pland_wat,pland_dev,pland_mdf,pland_bare,pland_df,pland_ef,pland_mf,pland_grass,pland_shrub,pland_crops,pland_pas,pland_wet,mna_wat,mna_dev,mna_mdf,mna_bare,mna_df,mna_ef,mna_mf,mna_grass,mna_shrub,mna_crops,mna_pas,mna_wet,msidi,tec_natural_nc,tec_crops_nc,tel_naturalcrops_nc,tec_forest_fc,tec_crops_fc,tel_forestcrop_fc,tec_shrubgrass_sgc,tec_crops_sgc,tel_shrubgrasscrop_sgc,te_shared_n_nc,te_shared_c_nc,te_shared_f_fc,te_shared_c_fc,te_shared_sg_sgc,te_shared_c_sgc,pland_natural
12121,2001,0.727957326639473,1.9328522121117,5.34672105428302,0.158979186277586,1.37781961440575,25.4059896105707,2.33727294913363,16.0596869225674,2.17829376285605,22.2626642959244,2.89788376390196,6.03144719868912,130500,346500,958500,28500,247000,4554500,419000,2879000,390500,3991000,519500,1081250,0.51947146393334,1.91751211519018,4.32660460900185,0.118537112575393,1.0354565422027,36.8266917686434,1.74319283199107,14.9287034131716,1.57933270578391,29.9689711675906,2.09183139838929,4.94369487152669,8.78537735849057,18.3823529411765,12.7360426929392,11.1842105263158,10.4283707865169,101.880787037037,10.7758620689655,21.7935667752443,9.76293103448276,73.3948087431694,8.70069605568446,13.6136712749616,0.746468803225368,4536750,3991000,3657250,4444500,3991000,1992750,3129500,3991000,1494250,0.8061387557171984,0.9163743422701077,0.44836314546068173,0.49931094963668254,0.47747243968685094,0.3744049110498622,65.38367674232121
12123,2001,1.42995418468091,1.32326686885634,6.6619345679809,0.0963627368738035,1.66741950054849,25.0672173108774,6.15172829149728,2.27656965864361,1.11333376352412,1.21141726355639,0.197887763222989,22.9549805338668,415500,384500,1935750,28000,484500,7283750,1787500,661500,323500,352000,57500,6670000,6.61633434428169,1.4863091781205,5.83983996902626,0.073132434234583,1.1098922372072,35.8693080381149,4.45032371856919,2.11438773095868,0.793702006840034,0.998042631907251,0.124755328988406,40.5239723817513,226.176470588235,24.127094972067,18.0903518123667,12.5,8.04239401496259,146.589310829817,10.713545981773,19.8185483870968,10.07096069869,15.0259067357513,6.83962264150943,123.557187827912,0.696395683560684,1166000,352000,301500,7047000,352000,160000,962000,352000,102000,0.2585763293310463,0.8565340909090909,0.02270469703419895,0.45454545454545453,0.10602910602910603,0.2897727272727273,90.70142608246756
12125,2001,0.5256038647343,1.49951690821256,10.9797101449275,0.131400966183575,0.0154589371980676,28.231884057971,0.309178743961353,7.09565217391304,1.49951690821256,9.10531400966184,1.85507246376812,18.3845410628019,34000,97000,710250,8500,1000,1826250,20000,459000,97000,589000,120000,1189250,1.33333333333333,1.81642512077295,10.2898550724638,0.0966183574879227,0.00966183574879227,46.6859903381643,0.193236714975845,6.14492753623188,0.975845410628019,9.14975845410628,1.30434782608696,22,71.875,34.5588235294118,22.640306122449,10.4166666666667,6.25,247.540983606557,6.94444444444444,17.4342105263158,7.25574712643678,27.4016203703704,8.4375,30.9375,0.710128143013839,850250,589000,524500,1635500,589000,275000,536500,589000,181500,0.6168773890032343,0.8904923599320883,0.1681442983797004,0.466893039049236,0.3383038210624418,0.3081494057724958,86.29951690821264
12019,2001,2.874925014997,7.31403719256149,7.03659268146371,1.16376724655069,0,24.4856028794241,0.151469706058788,5.68986202759448,3.45830833833233,2.98440311937612,0.377924415116977,16.6016796640672,479250,1219250,1173000,194000,0,4081750,25250,948500,576500,497500,63000,2767500,6.32873425314937,11.0827834433113,6.21625674865027,1.26724655068986,0,44.8410317936413,0.10872825434913,7.91466706658668,2.50449910017996,2.56823635272945,0.24370125974805,16.9241151769646,56.1170212765957,54.6597633136095,18.4386120996441,28.1666666666667,0,202.027027027027,9.0625,37.6964285714286,10.0119904076739,14.4149831649832,7.25446428571429,27.4440661478599,0.74241459446563,2056500,497500,415750,3796000,497500,219000,1437000,497500,107250,0.20216387065402383,0.835678391959799,0.057692307692307696,0.4402010050251256,0.07463465553235908,0.2155778894472362,78.50929814037194
12079,2001,0.887390424814565,1.07619689817937,6.06608226567768,0.0593391773432232,3.92987188132165,26.0525960890088,9.79635873229939,6.30883344571814,0.660822656776804,13.4753877275792,1.763991908294,18.4032366824005,164500,199500,1124500,11000,728500,4829500,1816000,1169500,122500,2498000,327000,3411500,0.701281186783547,1.01820633850303,4.84828051247471,0.0404585300067431,2.97707349966285,33.5030343897505,7.34996628455833,5.80579905596763,0.445043830074174,16.6284558327714,1.23735670937289,25.4450438300742,9.70149253731343,19.8684210526316,13.1013119533528,7.5,10.452178030303,66.9970334412082,11.53683319221,18.914762741652,8.33333333333333,48.2394366197183,8.52695167286245,68.3605072463768,0.783023349818964,3016000,2498000,2306500,4924500,2498000,1401000,1271500,2498000,527250,0.7647546419098143,0.9233386709367494,0.28449588790740177,0.5608486789431545,0.41466771529689345,0.21106885508406725,80.3742414025624
12097,2001,2.43133232909202,3.93064324861383,1.95570654786706,0.183968462549277,0,12.6925419057082,0.129483029390084,19.4698887856158,0.815358482099933,7.01644178071216,7.53629691356046,20.9794557866735,948250,1533000,762750,71750,0,4950250,50500,7593500,318000,2736500,2939250,8182250,9.09265728662543,5.45495336687927,1.45508156789846,0.141021121117913,0,11.5717444953687,0.084933175218743,28.2202493509823,0.58651966283132,6.31550270824653,7.60392295118746,29.4734143136438,114.395161290323,48.1334841628959,10.4319852941176,9.64912280701754,0,21.2682610744581,7.36111111111111,87.5596658711217,9.26113360323887,15.6289657360406,21.2285254115963,64.7240990990991,0.798840358484129,6767750,2736500,2143500,5380500,2736500,413250,7771500,2736500,985250,0.3167226921798234,0.7832998355563676,0.0768051296347923,0.15101406906632558,0.12677732741427009,0.36004019733235887,71.39194256594332
12083,2001,1.61944025084195,7.01080013935664,5.2340030193938,0.327488096620602,0,20.274068052491,0.33561723377075803,11.8499593543142,3.27023574497735,12.5270003483916,1.74311926605505,8.54836836604343,697250,3018500,2253500,141000,0,8729000,144500,5102000,1408000,5393500,750500,3680500,2.27906166531181,10.3748112878876,4.65973754500058,0.232261061433051,0,40.7269771222855,0.259842062478225,11.5578910695622,2.56212983393334,16.5703751016142,1.21356404598769,9.56334920450587,25.754593175853,49.4670542635659,17.3701298701299,8.62068965517241,0,122.280334728033,11.5335051546392,27.676585094549502,12.2569444444444,61.6627052722558,8.48214285714286,25.1067073170732,0.769899081408985,7567500,5393500,4181500,7910500,5393500,1666000,5960500,5393500,2134500,0.5525602907168814,0.7752850653564476,0.21060615637443902,0.30889033095392604,0.3581075413136482,0.3957541485120979,69.32992683776571
12063,2001,1.95003540002023,1.4180236674421,4.7881055932032,0.00404571659755234,16.3649236370992,17.2387984221705,17.3288156164661,0,0,18.7579650045514,10.591686052392,11.3684636391221,482000,350500,1183500,1000,4045000,4261000,4283250,0,0,4636500,2618000,2810000,2.4274299585314,1.25922929098817,3.55770203297259,0.00252857287347021,14.4963082836047,16.9237382421361,14.7795084454334,0,0,24.1832709618691,10.1345200768686,12.2357641347224,22.2222222222222,17.1961325966851,10.3822314049587,6.25,20.3702387720296,24.2359501738123,17.9602999016716,0,0,56.6051136363636,20.8229426433915,27.0516547406082,0.842762191984556,5608750,4636500,3393750,6546750,4636500,2875000,0,0,0,0.6050813461109873,0.7319637657715949,0.4391491961660366,0.6200798015744635,0,0,61.993021138869196
12001,2001,1.81700453254968,4.27553917417941,6.81675549135827,0.201225282661752,0.00597698859391343,24.024505653235,0.729192608457439,13.0886088559048,3.12198037555412,14.9086018827514,1.95248294067839,11.1500722219455,456000,1073000,1710750,50500,1500,6029250,183000,3284750,783500,3741500,490000,2798250,4.78159087513075,6.93579718085371,6.23848184489715,0.146934302933705,0.00498082382826119,35.5780246052697,0.480649499427205,12.2104896149823,2.31359266822732,18.000697315336,1.38466902425661,11.9240922448573,66.2983425414365,49.309490084985804,17.5321948488242,10.5357142857143,12.5,104.797535211268,7.63449367088608,22.9026532137519,10.4241472172352,52.6515151515151,8.55911330049261,24.1525423728814,0.800148882150634,5098500,3741500,3317250,5693500,3741500,1659000,3878250,3741500,1398750,0.6506325389820535,0.8866096485366831,0.291384912619654,0.44340505144995324,0.36066524850125703,0.373847387411466,68.75031130148923
12049,2001,0.462864922099531,3.37316593556194,2.06322795341098,0.847073060051429,0,7.41491453637876,0.447738617455756,25.9370745726819,0.599001663893511,16.1095144456209,13.4926637422478,20.6141279685373,76500,557500,341000,140000,0,1225500,74000,4286750,99000,2662500,2230000,3407000,0.434881258508546,3.1198003327787,1.50884888821661,0.847073060051429,0,5.46437755256391,0.385720768416276,32.1244894872183,0.397065496899108,17.992739373771,12.3355014369989,25.3895023445772,16.3352272727273,18.5476618705036,10.8897379912664,24.5614035087719,0,11.2328980099502,11.3839285714286,77.3961370262391,7.29166666666667,34.6187427240978,20.1457509881423,47.0431614349776,0.780440478288673,4171250,2662500,1956750,1572000,2662500,251000,4332750,2662500,1081750,0.4691039856158226,0.7349295774647887,0.15966921119592875,0.09427230046948357,0.24966822456869195,0.4062910798122066,65.2700045378914
12089,2001,3.64285464281964,3.1444471667075,9.62374435616534,0.224003360050401,0,27.1632074481117,0.12880193202898,2.66003990059851,1.35242028630429,0.812012180182703,0.229603444051661,24.0677610164152,650500,561500,1718500,40000,0,4850500,23000,475000,241500,145000,41000,4297750,7.21360820412306,4.15806237093556,9.61114416716251,0.182002730040951,0,45.5216828252424,0.0875013125196878,2.28203423051346,0.952014280214203,0.570508557628364,0.147002205033076,29.2744391165867,70.7760989010989,36.7574257425743,24.5881088825215,14.7727272727273,0,362.890625,7.44047619047619,16.1706349206349,9.39226519337017,8.7823275862069,6.5625,51.7062314540059,0.690258200640711,1357250,145000,103000,4436500,145000,66500,695000,145000,11250,0.07588874562534537,0.7103448275862069,0.014989293361884369,0.4586206896551724,0.01618705035971223,0.07758620689655173,87.72881593223894
12133,2001,2.76554048757545,1.87191345927726,6.05471505839931,0.0188132005957514,10.9053852786705,23.9492043583915,17.8866504664106,0,0,10.4366230304931,5.00431135846986,11.4211805283374,441000,298500,965500,3000,1739000,3819000,2852250,0,0,1664250,798000,1821250,2.75143058712864,1.61479971780199,4.66018656423924,0.0117582503723446,9.40660029787568,36.6661440777612,15.034882809438,0,0,11.2212902720075,4.0526769616681,14.5802304617073,17.55,17.2818791946309,11.4151305683564,6.25,17.7304964539007,92.5138449367089,18.7451133698202,0,0,31.3375656742557,13.2157464212679,37.2596153846154,0.795424195649618,2719000,1664250,1340000,3454750,1664250,1171000,0,0,0,0.4928282456785583,0.8051674928646537,0.3389536145886099,0.7036202493615743,0,0,80.34804421102143
12113,2001,1.89987484355444,2.32957863996662,4.3087192323738,0.226950354609929,6.90529828952858,20.2002503128911,16.342928660826,0,0,6.27117229870672,5.88235294117647,7.69044639132249,569250,698000,1291000,68000,2069000,6052500,4896750,0,0,1879000,1762500,2304250,11.7709637046308,2.53441802252816,3.49395077179808,0.225281602002503,6.20358781810597,33.1810596579057,15.8760951188986,0,0,7.88068418856904,5.36921151439299,13.4647476011681,248.371478873239,24.1071428571429,13.0208333333333,21.7741935483871,17.2106481481481,114.802251732102,28.0476120283019,0,0,37.6594896331738,18.1165540540541,83.7007261410788,0.817901203336322,3305000,1879000,1152000,4465750,1879000,1071750,0,0,0,0.34856278366111954,0.613092070250133,0.23999328220343727,0.5703831825439063,0,0,72.21944096787645
12009,2001,5.79086944914123,7.96511524428228,1.5064518999733,0.47557177182522,0,11.023582806799,0.048411497730711,6.38889383287354,0.504049123431521,4.32428584141675,3.3916525763104,15.7066832784551,2033500,2797000,529000,167000,0,3871000,17000,2243500,177000,1518500,1191000,5515500,26.0621162231912,15.4738809290736,1.09993770579336,0.309691198718519,0,12.6955593129839,0.0302571860816944,6.85058289579069,0.345287888226395,4.9283616623654,3.8978375011124,28.3064874966628,201.583149779736,111.347336065574,10.3,9.21610169491525,0,39.6630338078292,6.25,30.1456766917293,8.36206896551724,23.7397119341564,28.9376321353066,86.1351819757366,0.8031052363603,5306000,1518500,994250,4184500,1518500,338750,2396500,1518500,268250,0.18738220882020354,0.6547579848534738,0.08095351893894133,0.22308198880474153,0.11193407051950761,0.17665459334869937,49.32811248553884
12077,2001,1.07092746900324,0.414626463934943,3.00546917504224,0.0320705552214873,2.56449904074679,25.079174183203,10.3885691378175,0.135154482719125,0.0847578959425021,1.06749133808665,0.696389199095152,25.8316868539358,233750,90500,656000,7000,559750,5474000,2267500,29500,18500,233000,152000,5638250,0.755948801649343,0.300661455201443,2.38238410216763,0.0200440970134295,1.94714085273316,32.302494058357,8.66191335223205,0.0916301577756779,0.0544054061793088,1.04229304469834,0.555507831515047,51.8855768404776,9.375,9.24295774647887,12.2352941176471,7.29166666666667,11.6438356164384,84.7430889423077,17.7024812734082,8.69565217391304,7.421875,19.1176470588235,9.62301587301587,294.921875,0.617787136166537,842000,233000,200750,5626250,233000,139500,46000,233000,500,0.23842042755344417,0.8615879828326181,0.024794490113308153,0.5987124463519313,0.010869565217391304,0.002145922746781116,97.32554476992243
12061,2001,4.76194557531605,5.54017570173559,1.61817013070495,0.541675594600386,0,7.3091922005571,0.188557960145704,9.45018212984787,0.335976001714163,11.1917720162846,7.45661024212556,15.7068780801371,694500,808000,236000,79000,0,1066000,27500,1378250,49000,1632250,1087500,2290750,14.7418041568459,8.60938504392543,1.13991857724448,0.3471180629955,0,5.84101135633169,0.11999142918363,9.09792157703021,0.239982858367259,24.3068352260553,7.28519391472038,28.2708377973002,136.075949367089,64.3910256410256,9.08469945355191,7.44485294117647,0,14.1038907284768,6.73076923076923,25.5168269230769,8.33333333333333,78.0837004405286,21.7725409836066,85.3649068322981,0.814703965480931,2644000,1632250,981000,1265500,1632250,234000,1417750,1632250,370750,0.3710287443267776,0.601010874559657,0.1849071513235875,0.1433603920967989,0.261505907247399,0.22714045029866747,44.709663595457464
12039,2001,1.6599707815924,3.19576333089847,6.17421475529584,0.23009495982469,7.04528853177502,28.9663988312637,15.2812271731191,3.21767713659606,0.157048940832725,13.8860482103725,2.75748721694668,17.6862673484295,227250,437500,845250,31500,964500,3965500,2092000,440500,21500,1901000,377500,2421250,2.27355734112491,3.1181519357195,4.67037983929876,0.210007304601899,5.4008400292184104,35.6692841490139,12.0023739956172,2.41051862673484,0.100438276113952,14.3900657414171,1.98137326515705,17.7730094959825,25.9375,20.8231707317073,11.4789048473968,15.9722222222222,11.9446688206785,73.763217522658607,14.9510919017288,11.0367892976589,7.23684210526316,35.1785714285714,9.41840277777778,30.0015413070284,0.798502724185649,2440000,1901000,1601000,3734250,1901000,1141000,456500,1901000,167000,0.6561475409836065,0.8421883219358233,0.30554997656825333,0.6002104155707523,0.3658269441401972,0.08784850078905838,78.02684441197957
12045,2001,3.59436094271263,0.711697815403379,3.61301431287441,0.548122107830828,4.56864081500879,13.3701617821143,8.6695125013452,0.370197653979983,0,1.33443340388134,0.657172579545862,19.6592172758905,626250,124000,629500,95500,796000,2329500,1510500,64500,0,232500,114500,3425250,17.889299422463,0.674391075079815,3.18542167378125,0.448398321196685,4.55213975678875,14.255479427485,7.00936255694659,0.272626179287585,0,1.07256878430247,0.459159880905406,50.1811529217635,168.47972972973,18.0769230769231,16.6666666666667,15.9438775510204,22.6607142857143,33.42866756393,16.1541005291005,10.5555555555556,0,11.0576923076923,8.51063829787234,308.944346289753,0.687651469184523,1025750,232500,203000,3319000,232500,130250,64500,232500,750,0.1979039727029003,0.8731182795698925,0.039243748116902684,0.5602150537634408,0.011627906976744186,0.0032258064516129032,79.45618251605266
12073,2001,2.28846484442152,7.32473783737322,4.31150077359464,0.192539109506619,2.70379920921437,26.7876912497851,11.4835826027162,3.76001375279354,0.467594980230359,6.23414130995358,1.36977823620423,17.8029912325941,416000,1331500,783750,35000,491500,4869500,2087500,683500,85000,1133250,249000,3236250,2.55801959773079,17.2116211105381,3.17345710847516,0.147842530514011,1.84631253223311,35.1796458655664,8.62300154718927,3.3900636066701,0.330067044868489,5.81055526903902,0.983324737837373,20.7460890493381,22.5728155339806,116.310408921933,10.3197674418605,9.59821428571429,8.43278894472362,116.061705989111,12.7232142857143,16.5214477211796,8.69565217391304,20.5097087378641,9.26165803108808,43.050799086758,0.789502027174652,2732000,1133250,943000,4519250,1133250,701750,754000,1133250,113500,0.34516837481698387,0.8321200088241782,0.15528019029706255,0.6192367085815134,0.15053050397877984,0.10015442311934701,73.28863675434062
12057,2001,3.98467432950192,12.0217947977435,2.07474152371051,0.996553649473421,0,6.03400142474826,0.528312058376172,12.9290128804944,0.519070448025568,9.76068079862916,3.96619110880071,13.871657136256,1293500,3902500,673500,323500,0,1958750,171500,4197000,168500,3168500,1287500,4503000,16.6483759795144,32.183908045977,1.54026839176727,1.1243959259901,0,4.493733032981,0.360037736575598,13.2155028013631,0.363888407555016,10.4892277479351,3.04588074471977,16.5347811856216,106.176326129666,182.968476357268,9.98003992015968,25.886524822695,0,11.3433125972006,8.00513698630137,31.4977973568282,9.15697674418605,30.4017857142857,12.176724137931,35.1736566186107,0.809558547729082,6116750,3168500,2066500,2595750,3168500,391000,4311500,3168500,1028000,0.33784280868108063,0.6522013571090421,0.15063083887123183,0.12340224080795328,0.23843210019714717,0.32444374309610224,36.50821155586358
